[2021-10-23T12:09:15.106087] data: motion: 678, sound: 67.11, illuminace: 525.26, temperature: 25.44
[2021-10-23T12:09:15.109024] data: motion: 678, sound: 67.11, illuminace: 529.17, temperature: 25.44
[2021-10-23T12:09:15.113146] data: motion: 678, sound: 67.11, illuminace: 529.17, temperature: 25.44
[2021-10-23T12:09:15.136326] data: motion: 678, sound: 67.11, illuminace: 529.17, temperature: 25.44
[2021-10-23T12:09:15.169831] data: motion: 678, sound: 67.11, illuminace: 529.17, temperature: 25.44
[2021-10-23T12:09:15.196830] data: motion: 678, sound: 67.11, illuminace: 529.17, temperature: 25.44
[2021-10-23T12:09:15.258952] data: motion: 394, sound: 67.11, illuminace: 529.17, temperature: 25.44
[2021-10-23T12:09:15.319752] data: motion: 394, sound: 67.11, illuminace: 529.17, temperature: 25.44
[2021-10-23T12:09:15.805427] data: motion: 394, sound: 62.54, illuminace: 529.17, temperature: 25.44
[2021-10-23T12:09:15.810302] data: motion: 394, sound: 62.54, illuminace: 529.17, temperature: 25.44
[2021-10-23T12:09:15.827192] data: motion: 394, sound: 62.54, illuminace: 123.17, temperature: 25.44
[2021-10-23T12:09:15.831725] data: motion: 394, sound: 62.54, illuminace: 123.17, temperature: 25.44
[2021-10-23T12:09:15.920324] data: motion: 347, sound: 62.54, illuminace: 123.17, temperature: 25.44
[2021-10-23T12:09:15.924894] data: motion: 347, sound: 62.54, illuminace: 123.17, temperature: 25.44
[2021-10-23T12:09:16.541263] data: motion: 347, sound: 62.54, illuminace: 123.17, temperature: 25.44
[2021-10-23T12:09:16.562308] data: motion: 347, sound: 62.54, illuminace: 123.17, temperature: 25.44
[2021-10-23T12:09:17.620287] data: motion: 347, sound: 62.03, illuminace: 123.17, temperature: 25.44
[2021-10-23T12:09:17.657740] data: motion: 347, sound: 62.03, illuminace: 123.17, temperature: 25.44
[2021-10-23T12:09:17.672025] data: motion: 347, sound: 62.03, illuminace: 527.6, temperature: 25.44
[2021-10-23T12:09:17.681215] data: motion: 347, sound: 62.03, illuminace: 527.6, temperature: 25.44
[2021-10-23T12:09:17.700376] data: motion: 347, sound: 62.03, illuminace: 527.6, temperature: 25.44
[2021-10-23T12:09:17.708270] data: motion: 347, sound: 62.03, illuminace: 527.6, temperature: 25.44
[2021-10-23T12:09:17.797308] data: motion: 1115, sound: 62.03, illuminace: 527.6, temperature: 25.44
[2021-10-23T12:09:17.846874] data: motion: 1115, sound: 62.03, illuminace: 527.6, temperature: 25.44
[2021-10-23T12:09:18.362219] data: motion: 1115, sound: 62.03, illuminace: 527.6, temperature: 25.4
[2021-10-23T12:09:18.369268] data: motion: 1115, sound: 62.03, illuminace: 527.6, temperature: 25.4
[2021-10-23T12:09:18.476690] data: motion: 1115, sound: 62.03, illuminace: 527.6, temperature: 25.4
[2021-10-23T12:09:18.505055] data: motion: 1115, sound: 62.03, illuminace: 527.6, temperature: 25.4
[2021-10-23T12:09:20.284569] data: motion: 1115, sound: 62.03, illuminace: 527.6, temperature: 25.43
[2021-10-23T12:09:20.306281] data: motion: 1115, sound: 62.03, illuminace: 527.6, temperature: 25.43
[2021-10-23T12:09:20.401785] data: motion: 1115, sound: 62.03, illuminace: 527.6, temperature: 25.43
[2021-10-23T12:09:20.434293] data: motion: 1115, sound: 62.03, illuminace: 527.6, temperature: 25.43
[2021-10-23T12:09:20.618222] data: motion: 1115, sound: 57.73, illuminace: 527.6, temperature: 25.43
[2021-10-23T12:09:20.647258] data: motion: 1115, sound: 57.73, illuminace: 526.82, temperature: 25.43
[2021-10-23T12:09:20.654618] data: motion: 1115, sound: 57.73, illuminace: 526.82, temperature: 25.43
[2021-10-23T12:09:20.665875] data: motion: 1115, sound: 57.73, illuminace: 526.82, temperature: 25.43
[2021-10-23T12:09:20.669520] data: motion: 1115, sound: 57.73, illuminace: 526.82, temperature: 25.43
[2021-10-23T12:09:20.677568] data: motion: 1115, sound: 57.73, illuminace: 526.82, temperature: 25.43
[2021-10-23T12:09:20.723718] data: motion: 667, sound: 57.73, illuminace: 526.82, temperature: 25.43
[2021-10-23T12:09:20.736626] data: motion: 667, sound: 57.73, illuminace: 526.82, temperature: 25.43
[2021-10-23T12:09:21.291520] data: motion: 667, sound: 60.29, illuminace: 526.82, temperature: 25.43
[2021-10-23T12:09:21.298614] data: motion: 667, sound: 60.29, illuminace: 526.82, temperature: 25.43
[2021-10-23T12:09:21.321848] data: motion: 667, sound: 60.29, illuminace: 527.21, temperature: 25.43
[2021-10-23T12:09:21.341428] data: motion: 667, sound: 60.29, illuminace: 527.21, temperature: 25.43
[2021-10-23T12:09:21.405170] data: motion: 552, sound: 60.29, illuminace: 527.21, temperature: 25.43
[2021-10-23T12:09:21.413439] data: motion: 552, sound: 60.29, illuminace: 527.21, temperature: 25.43
[2021-10-23T12:09:21.951270] data: motion: 552, sound: 60.29, illuminace: 527.21, temperature: 25.43
[2021-10-23T12:09:21.981586] data: motion: 552, sound: 60.29, illuminace: 527.21, temperature: 25.43
[2021-10-23T12:09:22.118028] data: motion: 552, sound: 60.29, illuminace: 527.21, temperature: 25.43
[2021-10-23T12:09:22.224330] data: motion: 552, sound: 60.29, illuminace: 527.21, temperature: 25.43
[2021-10-23T12:09:23.609140] data: motion: 552, sound: 60.29, illuminace: 527.21, temperature: 25.44
[2021-10-23T12:09:23.619100] data: motion: 552, sound: 60.29, illuminace: 527.21, temperature: 25.44
[2021-10-23T12:09:24.115582] data: motion: 552, sound: 60.29, illuminace: 527.21, temperature: 25.44
[2021-10-23T12:09:24.148022] data: motion: 552, sound: 60.29, illuminace: 527.21, temperature: 25.44
[2021-10-23T12:09:24.407715] data: motion: 552, sound: 60.15, illuminace: 527.21, temperature: 25.44
[2021-10-23T12:09:24.421547] data: motion: 552, sound: 60.15, illuminace: 524.48, temperature: 25.44
[2021-10-23T12:09:24.431271] data: motion: 552, sound: 60.15, illuminace: 524.48, temperature: 25.44
[2021-10-23T12:09:24.448244] data: motion: 552, sound: 60.15, illuminace: 524.48, temperature: 25.44
[2021-10-23T12:09:24.450108] data: motion: 552, sound: 60.15, illuminace: 524.48, temperature: 25.44
[2021-10-23T12:09:24.486338] data: motion: 552, sound: 60.15, illuminace: 524.48, temperature: 25.44
[2021-10-23T12:09:24.506644] data: motion: 406, sound: 60.15, illuminace: 524.48, temperature: 25.44
[2021-10-23T12:09:24.528779] data: motion: 406, sound: 60.15, illuminace: 524.48, temperature: 25.44
[2021-10-23T12:09:25.945628] data: motion: 406, sound: 59.8, illuminace: 524.48, temperature: 25.44
[2021-10-23T12:09:25.998980] data: motion: 406, sound: 59.8, illuminace: 529.17, temperature: 25.44
[2021-10-23T12:09:26.100691] data: motion: 406, sound: 59.8, illuminace: 529.17, temperature: 25.44
[2021-10-23T12:09:26.102270] data: motion: 406, sound: 59.8, illuminace: 529.17, temperature: 25.44
[2021-10-23T12:09:26.146432] data: motion: 406, sound: 59.8, illuminace: 529.17, temperature: 25.44
[2021-10-23T12:09:26.187836] data: motion: 406, sound: 59.8, illuminace: 529.17, temperature: 25.44
[2021-10-23T12:09:26.195580] data: motion: 413, sound: 59.8, illuminace: 529.17, temperature: 25.44
[2021-10-23T12:09:26.298869] data: motion: 413, sound: 59.8, illuminace: 529.17, temperature: 25.44
[2021-10-23T12:09:27.101131] data: motion: 413, sound: 61.12, illuminace: 529.17, temperature: 25.44
[2021-10-23T12:09:27.113494] data: motion: 413, sound: 61.12, illuminace: 529.17, temperature: 25.44
[2021-10-23T12:09:27.286278] data: motion: 325, sound: 61.12, illuminace: 529.17, temperature: 25.44
[2021-10-23T12:09:27.349278] data: motion: 325, sound: 61.12, illuminace: 529.17, temperature: 25.44
[2021-10-23T12:09:27.554255] data: motion: 325, sound: 61.12, illuminace: 529.17, temperature: 25.44
[2021-10-23T12:09:27.596996] data: motion: 325, sound: 61.12, illuminace: 529.17, temperature: 25.44
[2021-10-23T12:09:27.918909] data: motion: 325, sound: 61.12, illuminace: 529.17, temperature: 25.43
[2021-10-23T12:09:27.950025] data: motion: 325, sound: 61.12, illuminace: 529.17, temperature: 25.43
[2021-10-23T12:09:28.459527] data: motion: 325, sound: 73.85, illuminace: 529.17, temperature: 25.43
[2021-10-23T12:09:28.466408] data: motion: 325, sound: 73.85, illuminace: 529.17, temperature: 25.43
[2021-10-23T12:09:28.554203] data: motion: 325, sound: 73.85, illuminace: 529.95, temperature: 25.43
[2021-10-23T12:09:28.634852] data: motion: 325, sound: 73.85, illuminace: 529.95, temperature: 25.43
[2021-10-23T12:09:28.659518] data: motion: 231, sound: 73.85, illuminace: 529.95, temperature: 25.43
[2021-10-23T12:09:28.739108] data: motion: 231, sound: 73.85, illuminace: 529.95, temperature: 25.43
[2021-10-23T12:09:29.463565] data: motion: 231, sound: 73.85, illuminace: 529.95, temperature: 25.43
[2021-10-23T12:09:29.478919] data: motion: 231, sound: 73.85, illuminace: 529.95, temperature: 25.43
[2021-10-23T12:09:31.391080] data: motion: 231, sound: 73.85, illuminace: 529.95, temperature: 25.43
[2021-10-23T12:09:31.416714] data: motion: 231, sound: 73.85, illuminace: 529.95, temperature: 25.43
[2021-10-23T12:09:31.565186] data: motion: 231, sound: 70.93, illuminace: 529.95, temperature: 25.43
[2021-10-23T12:09:31.605785] data: motion: 231, sound: 70.93, illuminace: 529.95, temperature: 25.43
[2021-10-23T12:09:31.615895] data: motion: 231, sound: 70.93, illuminace: 532.29, temperature: 25.43
[2021-10-23T12:09:31.630731] data: motion: 231, sound: 70.93, illuminace: 532.29, temperature: 25.43
[2021-10-23T12:09:31.646023] data: motion: 231, sound: 70.93, illuminace: 532.29, temperature: 25.43
[2021-10-23T12:09:31.650877] data: motion: 231, sound: 70.93, illuminace: 532.29, temperature: 25.43
[2021-10-23T12:09:31.689891] data: motion: 137, sound: 70.93, illuminace: 532.29, temperature: 25.43
[2021-10-23T12:09:31.700851] data: motion: 137, sound: 70.93, illuminace: 532.29, temperature: 25.43
[2021-10-23T12:09:32.399124] data: motion: 137, sound: 70.93, illuminace: 532.29, temperature: 25.44
[2021-10-23T12:09:32.410088] data: motion: 137, sound: 70.93, illuminace: 532.29, temperature: 25.44
[2021-10-23T12:09:33.433366] data: motion: 137, sound: 64.69, illuminace: 532.29, temperature: 25.44
[2021-10-23T12:09:33.446900] data: motion: 137, sound: 64.69, illuminace: 528.78, temperature: 25.44
[2021-10-23T12:09:33.454992] data: motion: 137, sound: 64.69, illuminace: 528.78, temperature: 25.44
[2021-10-23T12:09:33.478896] data: motion: 914, sound: 64.69, illuminace: 528.78, temperature: 25.44
[2021-10-23T12:09:33.508515] data: motion: 914, sound: 64.69, illuminace: 528.78, temperature: 25.44
[2021-10-23T12:09:33.528208] data: motion: 914, sound: 64.69, illuminace: 528.78, temperature: 25.44
[2021-10-23T12:09:33.539572] data: motion: 914, sound: 64.69, illuminace: 528.78, temperature: 25.44
[2021-10-23T12:09:33.562984] data: motion: 914, sound: 64.69, illuminace: 528.78, temperature: 25.44
[2021-10-23T12:09:33.577666] data: motion: 914, sound: 64.69, illuminace: 528.78, temperature: 25.44
[2021-10-23T12:09:33.598510] data: motion: 914, sound: 64.69, illuminace: 528.78, temperature: 25.44
[2021-10-23T12:09:34.112048] data: motion: 914, sound: 64.69, illuminace: 528.78, temperature: 25.43
[2021-10-23T12:09:34.197211] data: motion: 914, sound: 64.69, illuminace: 528.78, temperature: 25.43
[2021-10-23T12:09:35.103177] data: motion: 914, sound: 63.74, illuminace: 528.78, temperature: 25.43
[2021-10-23T12:09:35.114905] data: motion: 914, sound: 63.74, illuminace: 527.6, temperature: 25.43
[2021-10-23T12:09:35.145813] data: motion: 914, sound: 63.74, illuminace: 527.6, temperature: 25.43
[2021-10-23T12:09:35.156642] data: motion: 914, sound: 63.74, illuminace: 527.6, temperature: 25.43
[2021-10-23T12:09:35.175267] data: motion: 612, sound: 63.74, illuminace: 527.6, temperature: 25.43
[2021-10-23T12:09:35.221506] data: motion: 612, sound: 63.74, illuminace: 527.6, temperature: 25.43
[2021-10-23T12:09:35.479773] data: motion: 612, sound: 63.74, illuminace: 527.6, temperature: 25.43
[2021-10-23T12:09:35.510190] data: motion: 612, sound: 63.74, illuminace: 527.6, temperature: 25.43
[2021-10-23T12:09:35.737624] data: motion: 612, sound: 65.9, illuminace: 527.6, temperature: 25.43
[2021-10-23T12:09:35.748941] data: motion: 612, sound: 65.9, illuminace: 527.6, temperature: 25.43
[2021-10-23T12:09:35.773056] data: motion: 612, sound: 65.9, illuminace: 528.39, temperature: 25.43
[2021-10-23T12:09:35.786341] data: motion: 612, sound: 65.9, illuminace: 528.39, temperature: 25.43
[2021-10-23T12:09:35.787766] data: motion: 612, sound: 65.9, illuminace: 528.39, temperature: 25.43
[2021-10-23T12:09:35.796086] data: motion: 612, sound: 65.9, illuminace: 528.39, temperature: 25.43
[2021-10-23T12:09:35.859215] data: motion: 535, sound: 65.9, illuminace: 528.39, temperature: 25.43
[2021-10-23T12:09:35.864845] data: motion: 535, sound: 65.9, illuminace: 528.39, temperature: 25.43
[2021-10-23T12:09:36.165892] data: motion: 535, sound: 65.9, illuminace: 528.39, temperature: 25.44
[2021-10-23T12:09:36.195839] data: motion: 535, sound: 65.9, illuminace: 528.39, temperature: 25.44
[2021-10-23T12:09:37.416132] data: motion: 535, sound: 65.9, illuminace: 528.39, temperature: 25.44
[2021-10-23T12:09:37.437559] data: motion: 535, sound: 65.9, illuminace: 528.39, temperature: 25.44
[2021-10-23T12:09:37.512471] data: motion: 535, sound: 65.9, illuminace: 528.39, temperature: 25.43
[2021-10-23T12:09:37.561036] data: motion: 535, sound: 65.9, illuminace: 528.39, temperature: 25.43
[2021-10-23T12:09:37.912110] data: motion: 535, sound: 62.36, illuminace: 528.39, temperature: 25.43
[2021-10-23T12:09:37.961111] data: motion: 535, sound: 62.36, illuminace: 534.63, temperature: 25.43
[2021-10-23T12:09:37.963550] data: motion: 535, sound: 62.36, illuminace: 534.63, temperature: 25.43
[2021-10-23T12:09:37.977440] data: motion: 461, sound: 62.36, illuminace: 534.63, temperature: 25.43
[2021-10-23T12:09:38.002387] data: motion: 461, sound: 62.36, illuminace: 534.63, temperature: 25.43
[2021-10-23T12:09:38.039799] data: motion: 461, sound: 62.36, illuminace: 534.63, temperature: 25.43
[2021-10-23T12:09:39.271068] data: motion: 461, sound: 62.36, illuminace: 534.63, temperature: 25.45
[2021-10-23T12:09:39.277992] data: motion: 461, sound: 62.36, illuminace: 534.63, temperature: 25.45
[2021-10-23T12:09:39.377572] data: motion: 461, sound: 62.36, illuminace: 534.63, temperature: 25.45
[2021-10-23T12:09:39.452562] data: motion: 461, sound: 62.36, illuminace: 534.63, temperature: 25.45
[2021-10-23T12:09:40.284009] data: motion: 461, sound: 65.3, illuminace: 534.63, temperature: 25.45
[2021-10-23T12:09:40.298042] data: motion: 461, sound: 65.3, illuminace: 540.87, temperature: 25.45
[2021-10-23T12:09:40.310767] data: motion: 461, sound: 65.3, illuminace: 540.87, temperature: 25.45
[2021-10-23T12:09:40.357326] data: motion: 461, sound: 65.3, illuminace: 540.87, temperature: 25.45
[2021-10-23T12:09:40.367100] data: motion: 461, sound: 65.3, illuminace: 540.87, temperature: 25.45
[2021-10-23T12:09:40.375941] data: motion: 234, sound: 65.3, illuminace: 540.87, temperature: 25.45
[2021-10-23T12:09:40.376988] data: motion: 234, sound: 65.3, illuminace: 540.87, temperature: 25.45
[2021-10-23T12:09:40.423481] data: motion: 234, sound: 65.3, illuminace: 540.87, temperature: 25.45
[2021-10-23T12:09:41.519489] data: motion: 234, sound: 65.3, illuminace: 540.87, temperature: 25.45
[2021-10-23T12:09:41.550453] data: motion: 234, sound: 65.3, illuminace: 540.87, temperature: 25.45
[2021-10-23T12:09:42.135188] data: motion: 234, sound: 68, illuminace: 540.87, temperature: 25.45
[2021-10-23T12:09:42.149159] data: motion: 234, sound: 68, illuminace: 536.19, temperature: 25.45
[2021-10-23T12:09:42.162427] data: motion: 234, sound: 68, illuminace: 536.19, temperature: 25.45
[2021-10-23T12:09:42.204579] data: motion: 234, sound: 68, illuminace: 536.19, temperature: 25.45
[2021-10-23T12:09:42.212919] data: motion: 234, sound: 68, illuminace: 536.19, temperature: 25.45
[2021-10-23T12:09:42.216091] data: motion: 891, sound: 68, illuminace: 536.19, temperature: 25.45
[2021-10-23T12:09:42.222606] data: motion: 891, sound: 68, illuminace: 536.19, temperature: 25.45
[2021-10-23T12:09:42.265208] data: motion: 891, sound: 68, illuminace: 536.19, temperature: 25.45
[2021-10-23T12:09:42.845841] data: motion: 891, sound: 69.6, illuminace: 536.19, temperature: 25.45
[2021-10-23T12:09:42.869160] data: motion: 891, sound: 69.6, illuminace: 540.48, temperature: 25.45
[2021-10-23T12:09:42.916605] data: motion: 891, sound: 69.6, illuminace: 540.48, temperature: 25.45
[2021-10-23T12:09:42.961640] data: motion: 761, sound: 69.6, illuminace: 540.48, temperature: 25.45
[2021-10-23T12:09:42.980659] data: motion: 761, sound: 69.6, illuminace: 540.48, temperature: 25.45
[2021-10-23T12:09:43.024883] data: motion: 761, sound: 69.6, illuminace: 540.48, temperature: 25.45
[2021-10-23T12:09:43.082729] data: motion: 761, sound: 69.6, illuminace: 540.48, temperature: 25.45
[2021-10-23T12:09:43.108580] data: motion: 761, sound: 69.6, illuminace: 540.48, temperature: 25.45
[2021-10-23T12:09:44.149028] data: motion: 761, sound: 69.6, illuminace: 540.48, temperature: 25.43
[2021-10-23T12:09:44.192889] data: motion: 761, sound: 69.6, illuminace: 540.48, temperature: 25.43
[2021-10-23T12:09:44.886426] data: motion: 761, sound: 69.6, illuminace: 540.48, temperature: 25.44
[2021-10-23T12:09:44.938940] data: motion: 761, sound: 69.6, illuminace: 540.48, temperature: 25.44
[2021-10-23T12:09:45.179433] data: motion: 761, sound: 69.6, illuminace: 540.48, temperature: 25.44
[2021-10-23T12:09:45.214842] data: motion: 761, sound: 69.6, illuminace: 540.48, temperature: 25.44
[2021-10-23T12:09:45.707462] data: motion: 761, sound: 64.54, illuminace: 540.48, temperature: 25.44
[2021-10-23T12:09:45.731646] data: motion: 761, sound: 64.54, illuminace: 543.6, temperature: 25.44
[2021-10-23T12:09:45.733000] data: motion: 761, sound: 64.54, illuminace: 543.6, temperature: 25.44
[2021-10-23T12:09:45.746104] data: motion: 761, sound: 64.54, illuminace: 543.6, temperature: 25.44
